time,speed
0:01:47,19
0:01:47,19
0:01:47,18
0:01:47,18
0:01:47,18
0:01:47,18
0:01:47,18
0:01:47,18
0:01:47,18
0:01:47,18
0:01:47,17
0:01:47,17
0:01:47,17
0:01:47,17
0:01:47,16
0:01:47,16
0:01:47,16
0:01:47,16
0:01:47,15
0:01:47,15
0:01:47,14
0:01:47,14
0:01:47,14
0:01:47,13
0:01:47,13
0:01:47,13
0:01:48,12
0:01:48,12
0:01:48,12
0:01:48,12
0:01:48,11
0:01:48,11
0:01:48,11
0:01:48,11
0:01:48,10
0:01:48,10
0:01:48,10
0:01:48,10
0:01:48,9
0:01:48,9
0:01:48,9
0:01:48,8
0:01:48,8
0:01:48,7
0:01:48,7
0:01:48,5
0:01:48,5
0:01:48,1
0:01:48,1
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:48,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:49,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:50,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:51,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:52,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:53,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:54,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:55,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:56,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,0
0:01:57,1
0:01:57,2
0:01:57,2
0:01:57,2
0:01:57,2
0:01:57,2
0:01:57,2
0:01:57,3
0:01:57,3
0:01:57,3
0:01:57,4
0:01:57,4
0:01:57,4
0:01:57,4
0:01:57,4
0:01:57,4
0:01:58,5
0:01:58,5
0:01:58,5
0:01:58,5
0:01:58,5
0:01:58,6
0:01:58,6
0:01:58,6
0:01:58,6
0:01:58,7
0:01:58,7
0:01:58,7
0:01:58,8
0:01:58,8
0:01:58,9
0:01:58,9
0:01:58,9
0:01:58,9
0:01:58,10
0:01:58,10
0:01:58,11
0:01:58,11
0:01:58,11
0:01:58,11
0:01:58,12
0:01:58,12
0:01:58,13
0:01:58,13
0:01:58,14
0:01:58,14
0:01:58,14
0:01:58,14
0:01:58,15
0:01:58,15
0:01:58,16
0:01:58,16
0:01:58,17
0:01:58,17
0:01:59,17
0:01:59,17
0:01:59,17
0:01:59,17
0:01:59,18
0:01:59,18
0:01:59,19
0:01:59,19
0:01:59,20
0:01:59,20
0:01:59,20
0:01:59,21
0:01:59,21
0:01:59,22
0:01:59,22
0:01:59,23
0:01:59,23
0:01:59,23
0:01:59,23
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:01:59,24
0:02:00,24
0:02:00,24
0:02:00,24
0:02:00,24
0:02:00,23
0:02:00,23
0:02:00,24
0:02:00,24
0:02:00,24
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,23
0:02:00,24
0:02:00,24
0:02:00,24
0:02:00,24
0:02:00,25
0:02:00,25
0:02:01,25
0:02:01,25
0:02:01,26
0:02:01,26
0:02:01,26
0:02:01,26
0:02:01,26
0:02:01,26
0:02:01,26
0:02:01,26
0:02:01,9
0:02:01,7
0:02:01,6
0:02:01,6
0:02:01,5
0:02:01,5
0:02:01,3
0:02:01,3
0:02:01,2
0:02:01,2
0:02:01,3
0:02:01,3
0:02:01,3
0:02:01,1
0:02:01,1
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:01,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:02,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:03,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:04,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:05,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:06,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:07,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,0
0:02:08,1
0:02:08,1
0:02:08,2
0:02:08,1
0:02:08,1
0:02:08,2
0:02:08,2
0:02:08,2
0:02:08,2
0:02:08,2
0:02:08,2
0:02:08,3
0:02:08,3
0:02:08,3
0:02:08,3
0:02:08,3
0:02:08,3
0:02:08,3
0:02:08,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,4
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:09,3
0:02:10,3
0:02:10,3
0:02:10,3
0:02:10,3
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,2
0:02:10,1
0:02:10,1
0:02:10,1
0:02:10,1
0:02:10,1
0:02:10,1
0:02:10,1
0:02:10,1
0:02:10,1
0:02:11,1
0:02:11,1
0:02:11,1
0:02:11,1
0:02:11,1
0:02:11,1
0:02:11,2
0:02:11,2
0:02:11,2
0:02:11,2
0:02:11,2
0:02:11,2
0:02:11,2
0:02:11,2
0:02:11,3
0:02:11,3
0:02:11,3
0:02:11,3
0:02:11,3
0:02:11,3
0:02:11,3
0:02:11,3
0:02:11,3
0:02:11,4
0:02:11,4
0:02:11,4
0:02:11,4
0:02:11,4
0:02:11,4
0:02:11,4
0:02:11,4
0:02:11,4
0:02:11,4
0:02:11,5
0:02:11,5
0:02:11,5
0:02:11,5
0:02:11,5
0:02:11,5
0:02:12,5
0:02:12,5
0:02:12,6
0:02:12,6
0:02:12,6
0:02:12,6
0:02:12,6
0:02:12,6
0:02:12,6
0:02:12,7
0:02:12,7
0:02:12,7
0:02:12,7
0:02:12,7
0:02:12,7
0:02:12,8
0:02:12,8
0:02:12,8
0:02:12,8
0:02:12,8
0:02:12,8
0:02:12,8
0:02:12,8
0:02:12,9
0:02:12,9
0:02:12,9
0:02:12,9
0:02:12,9
0:02:12,9
0:02:12,10
0:02:12,10
0:02:12,10
0:02:12,10
0:02:12,10
0:02:12,10
0:02:12,11
0:02:12,11
0:02:12,11
0:02:12,11
0:02:13,11
0:02:13,11
0:02:13,11
0:02:13,11
0:02:13,12
0:02:13,12
0:02:13,12
0:02:13,12
0:02:13,12
0:02:13,12
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,13
0:02:13,12
0:02:13,12
0:02:13,12
0:02:13,12
0:02:13,12
0:02:13,11
0:02:13,11
0:02:13,11
0:02:13,11
0:02:13,11
0:02:13,10
0:02:13,10
0:02:14,10
0:02:14,10
0:02:14,9
0:02:14,9
0:02:14,9
0:02:14,9
0:02:14,8
0:02:14,8
0:02:14,8
0:02:14,8
0:02:14,8
0:02:14,8
0:02:14,8
0:02:14,7
0:02:14,7
0:02:14,7
0:02:14,7
0:02:14,7
0:02:14,7
0:02:14,6
0:02:14,6
0:02:14,6
0:02:14,6
0:02:14,6
0:02:14,5
0:02:14,5
0:02:14,5
0:02:14,5
0:02:14,5
0:02:14,5
0:02:14,5
0:02:14,5
0:02:14,5
0:02:14,5
0:02:14,4
0:02:14,4
0:02:14,4
0:02:14,4
0:02:14,4
0:02:14,4
0:02:14,4
0:02:14,4
0:02:14,4
0:02:15,4
0:02:15,4
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,3
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,2
0:02:15,1
0:02:15,1
0:02:15,1
0:02:15,1
0:02:16,1
0:02:16,1
0:02:16,1
0:02:16,1
0:02:16,2
0:02:16,2
0:02:16,1
0:02:16,1
0:02:16,1
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,1
0:02:16,1
0:02:16,1
0:02:16,1
0:02:16,1
0:02:16,1
0:02:16,1
0:02:16,2
0:02:16,2
0:02:16,1
0:02:16,1
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,1
0:02:16,1
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:16,2
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:17,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,1
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,0
0:02:18,1
0:02:18,1
0:02:18,0
0:02:18,0
0:02:19,1
0:02:19,1
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,1
0:02:19,1
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,1
0:02:19,1
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,0
0:02:19,1
0:02:19,1
0:02:19,1
0:02:19,1
0:02:19,2
0:02:19,2
0:02:20,2
0:02:20,2
0:02:20,2
0:02:20,2
0:02:20,2
0:02:20,3
0:02:20,3
0:02:20,3
0:02:20,3
0:02:20,3
0:02:20,3
0:02:20,3
0:02:20,3
0:02:20,3
0:02:20,4
0:02:20,4
0:02:20,4
0:02:20,4
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,5
0:02:20,6
0:02:20,6
0:02:20,6
0:02:20,6
0:02:20,7
0:02:20,7
0:02:20,7
0:02:20,7
0:02:20,7
0:02:20,7
0:02:20,7
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,8
0:02:21,2
0:02:21,2
0:02:21,1
0:02:21,1
0:02:21,0
0:02:21,0
0:02:21,0
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:21,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,0
0:02:22,0
0:02:22,0
0:02:22,0
0:02:22,1
0:02:22,1
0:02:22,1
0:02:22,2
0:02:22,2
0:02:22,2
0:02:23,2
0:02:23,2
0:02:23,2
0:02:23,2
0:02:23,2
0:02:23,2
0:02:23,3
0:02:23,3
0:02:23,3
0:02:23,3
0:02:23,3
0:02:23,3
0:02:23,3
0:02:23,3
0:02:23,3
0:02:23,3
0:02:23,3
0:02:23,4
0:02:23,4
0:02:23,4
0:02:23,4
0:02:23,4
0:02:23,4
0:02:23,5
0:02:23,5
0:02:23,5
0:02:23,5
0:02:23,6
0:02:23,6
0:02:23,6
0:02:23,6
0:02:23,6
0:02:23,6
0:02:23,6
0:02:23,7
0:02:23,7
0:02:23,7
0:02:23,7
0:02:23,8
0:02:23,8
0:02:23,8
0:02:23,8
0:02:23,8
0:02:24,7
0:02:24,7
0:02:24,8
0:02:24,8
0:02:24,8
0:02:24,8
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,10
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,9
0:02:24,8
0:02:24,8
0:02:24,8
0:02:24,8
0:02:24,8
0:02:25,8
0:02:25,8
0:02:25,8
0:02:25,8
0:02:25,7
0:02:25,7
0:02:25,7
0:02:25,7
0:02:25,7
0:02:25,7
0:02:25,7
0:02:25,6
0:02:25,6
0:02:25,6
0:02:25,6
0:02:25,6
0:02:25,6
0:02:25,4
0:02:25,4
0:02:25,4
0:02:25,3
0:02:25,3
0:02:25,2
0:02:25,2
0:02:25,2
0:02:25,2
0:02:25,2
0:02:25,2
0:02:25,1
0:02:25,1
0:02:25,1
0:02:25,1
0:02:25,1
0:02:25,1
0:02:25,1
0:02:25,1
0:02:25,1
0:02:25,1
0:02:25,1
0:02:25,0
0:02:25,0
0:02:25,0
0:02:25,0
0:02:25,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:26,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:27,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,0
0:02:28,1
0:02:28,1
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,2
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,3
0:02:28,4
0:02:29,4
0:02:29,4
0:02:29,4
0:02:29,4
0:02:29,4
0:02:29,4
0:02:29,4
0:02:29,4
0:02:29,5
0:02:29,5
0:02:29,5
0:02:29,5
0:02:29,5
0:02:29,5
0:02:29,5
0:02:29,6
0:02:29,6
0:02:29,6
0:02:29,6
0:02:29,6
0:02:29,6
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,7
0:02:29,6
0:02:29,6
0:02:29,6
0:02:29,6
0:02:29,6
0:02:30,6
0:02:30,6
0:02:30,6
0:02:30,6
0:02:30,6
0:02:30,6
0:02:30,6
0:02:30,6
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,5
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
0:02:30,4
