time_seconds,time,speed
4383,1:13:03,17
4383,1:13:03,17
4383,1:13:03,17
4383,1:13:03,17
4383,1:13:03,17
4383,1:13:03,17
4383,1:13:03,17
4383,1:13:03,17
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,18
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,19
4383,1:13:03,21
4384,1:13:04,21
4384,1:13:04,21
4384,1:13:04,21
4384,1:13:04,21
4384,1:13:04,22
4384,1:13:04,22
4384,1:13:04,22
4384,1:13:04,22
4384,1:13:04,23
4384,1:13:04,23
4384,1:13:04,23
4384,1:13:04,23
4384,1:13:04,23
4384,1:13:04,24
4384,1:13:04,24
4384,1:13:04,24
4384,1:13:04,24
4384,1:13:04,25
4384,1:13:04,25
4384,1:13:04,25
4384,1:13:04,25
4384,1:13:04,25
4384,1:13:04,25
4384,1:13:04,25
4384,1:13:04,25
4384,1:13:04,25
4384,1:13:04,26
4384,1:13:04,26
4384,1:13:04,26
4384,1:13:04,26
4384,1:13:04,26
4384,1:13:04,26
4384,1:13:04,26
4384,1:13:04,26
4384,1:13:04,26
4384,1:13:04,27
4384,1:13:04,27
4384,1:13:04,27
4384,1:13:04,27
4384,1:13:04,27
4384,1:13:04,27
4384,1:13:04,27
4384,1:13:04,27
4384,1:13:04,27
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,28
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,29
4384,1:13:04,30
4384,1:13:04,30
4384,1:13:04,30
4384,1:13:04,30
4384,1:13:04,30
4384,1:13:04,30
4384,1:13:04,30
4384,1:13:04,30
4384,1:13:04,30
4385,1:13:05,30
4385,1:13:05,30
4385,1:13:05,30
4385,1:13:05,30
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,31
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,32
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,33
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,34
4385,1:13:05,35
4385,1:13:05,35
4385,1:13:05,35
4385,1:13:05,35
4385,1:13:05,35
4385,1:13:05,35
4385,1:13:05,35
4385,1:13:05,35
4385,1:13:05,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,35
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,36
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,37
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4386,1:13:06,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,38
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4387,1:13:07,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,39
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4388,1:13:08,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,40
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,39
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,38
4389,1:13:09,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,37
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,36
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,35
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4390,1:13:10,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,34
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4391,1:13:11,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,35
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4392,1:13:12,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,36
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4393,1:13:13,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,37
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4394,1:13:14,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4395,1:13:15,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,38
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4396,1:13:16,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4397,1:13:17,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,39
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4398,1:13:18,40
4399,1:13:19,40
4399,1:13:19,40
4399,1:13:19,40
